2.270000000000000018e+00,3.250000000000000000e+02
2.029999999999999805e+00,6.070000000000000000e+02
2.009999999999999787e+00,4.340000000000000000e+02
2.290000000000000036e+00,3.850000000000000000e+02
2.169999999999999929e+00,4.070000000000000000e+02
1.600000000000000089e+00,4.950000000000000000e+02
2.089999999999999858e+00,3.450000000000000000e+02
1.250000000000000000e+00,3.720000000000000000e+02
1.639999999999999902e+00,5.640000000000000000e+02
2.790000000000000036e+00,6.250000000000000000e+02
5.080000000000000071e+00,4.650000000000000000e+02
2.129999999999999893e+00,3.650000000000000000e+02
2.649999999999999911e+00,3.800000000000000000e+02
3.029999999999999805e+00,3.800000000000000000e+02
2.649999999999999911e+00,3.780000000000000000e+02
3.149999999999999911e+00,3.520000000000000000e+02
2.240000000000000213e+00,4.660000000000000000e+02
2.450000000000000178e+00,3.420000000000000000e+02
1.750000000000000000e+00,5.800000000000000000e+02
1.250000000000000000e+00,6.300000000000000000e+02
1.219999999999999973e+00,5.300000000000000000e+02
1.090000000000000080e+00,5.600000000000000000e+02
1.199999999999999956e+00,6.000000000000000000e+02
5.799999999999999600e-01,6.500000000000000000e+02
6.600000000000000311e-01,6.950000000000000000e+02
4.699999999999999734e-01,7.200000000000000000e+02
5.999999999999999778e-01,5.150000000000000000e+02
4.799999999999999822e-01,5.800000000000000000e+02
5.999999999999999778e-01,5.900000000000000000e+02
5.000000000000000000e-01,6.000000000000000000e+02
5.000000000000000000e-01,7.800000000000000000e+02
5.200000000000000178e-01,5.200000000000000000e+02
8.000000000000000444e-01,5.500000000000000000e+02
7.800000000000000266e-01,8.550000000000000000e+02
5.500000000000000444e-01,8.300000000000000000e+02
3.400000000000000244e-01,4.150000000000000000e+02
6.500000000000000222e-01,6.250000000000000000e+02
7.600000000000000089e-01,6.500000000000000000e+02
1.389999999999999902e+00,5.500000000000000000e+02
1.570000000000000062e+00,5.000000000000000000e+02
1.360000000000000098e+00,4.800000000000000000e+02
1.280000000000000027e+00,4.250000000000000000e+02
8.299999999999999600e-01,6.750000000000000000e+02
5.799999999999999600e-01,6.400000000000000000e+02
6.300000000000000044e-01,7.250000000000000000e+02
8.299999999999999600e-01,4.800000000000000000e+02
5.799999999999999600e-01,8.800000000000000000e+02
1.310000000000000053e+00,6.600000000000000000e+02
1.100000000000000089e+00,6.200000000000000000e+02
9.200000000000000400e-01,5.200000000000000000e+02
5.600000000000000533e-01,6.800000000000000000e+02
5.999999999999999778e-01,5.700000000000000000e+02
6.999999999999999556e-01,6.750000000000000000e+02
6.800000000000000488e-01,6.150000000000000000e+02
4.699999999999999734e-01,5.200000000000000000e+02
9.200000000000000400e-01,6.950000000000000000e+02
6.600000000000000311e-01,6.850000000000000000e+02
8.399999999999999689e-01,7.500000000000000000e+02
9.599999999999999645e-01,6.300000000000000000e+02
4.899999999999999911e-01,5.100000000000000000e+02
5.100000000000000089e-01,4.700000000000000000e+02
6.999999999999999556e-01,6.600000000000000000e+02
6.099999999999999867e-01,7.400000000000000000e+02
7.500000000000000000e-01,7.500000000000000000e+02
6.899999999999999467e-01,8.350000000000000000e+02
6.800000000000000488e-01,8.400000000000000000e+02
7.600000000000000089e-01,5.600000000000000000e+02
