6.515270556399347868e+01,3.828427145037010604e+01
6.783237225833197215e+01,3.693323386595563562e+01
5.702363257408368469e+01,3.351752470789180904e+01
6.090086584607136899e+01,3.462498839439203380e+01
5.197020730692166524e+01,2.650784923136753690e+01
5.821445864354420507e+01,3.237859006502079495e+01
5.775586777266963878e+01,3.310775437196637938e+01
5.284907317795189385e+01,3.200052869500898822e+01
4.845118232899694988e+01,3.057750382114831567e+01
5.925256937293779202e+01,3.458457172751892017e+01
5.530379547023265019e+01,3.282759809560278086e+01
4.374996218496390554e+01,2.716056984612285419e+01
4.203498796011584204e+01,2.938322692388740265e+01
6.342750374007938063e+01,3.459477427456844367e+01
8.896980023842534990e+01,4.368908162941576734e+01
5.745584263363367938e+01,3.480118657857600795e+01
4.575027444534238441e+01,3.331994374457404007e+01
4.653935959553958668e+01,3.324988714292345549e+01
7.649977677388676511e+01,4.707849715675656910e+01
5.589039838554658246e+01,3.406920306033742918e+01
5.565026246448831415e+01,3.185658374393178605e+01
4.884718085765632622e+01,2.937774191559219261e+01
6.406673128643291193e+01,3.602942311693748678e+01
8.026000232214923358e+01,3.938399349894762480e+01
5.547914771488891006e+01,3.614177108255443471e+01
4.773870596536828970e+01,3.025450113387346818e+01
4.698207330454332009e+01,3.066338146267118248e+01
4.078014475031191211e+01,3.074204893963347729e+01
4.594528892562050260e+01,3.300578678787423570e+01
5.269155729911250319e+01,3.130496041418170705e+01
5.599163742488473616e+01,3.272417565185430277e+01
4.900374713669736337e+01,3.307732852276980395e+01
4.629244536293147405e+01,3.421596605193663976e+01
4.502122670002715665e+01,3.124390363483449562e+01
3.564162924124070031e+01,2.866808998127275032e+01
4.465413128795423603e+01,2.914464973947703186e+01
4.675093668835498306e+01,3.213158651292553714e+01
4.340681404092335782e+01,3.004612231304570713e+01
4.910138489308108944e+01,3.059997261031678306e+01
5.563145535196903069e+01,3.255430350770307513e+01
9.491891487956191042e+01,4.688069672369193341e+01
7.692858729431453924e+01,4.200385356372801482e+01
4.793072491380603850e+01,2.872130719798375154e+01
4.862417880007237159e+01,3.041074413980262392e+01
4.913405325728862749e+01,3.074291171524027533e+01
5.439888926772395195e+01,3.241260700066468559e+01
4.874463494145976483e+01,3.059339365810541977e+01
5.415432692789438818e+01,3.406835329580531635e+01
4.766505616185376937e+01,3.026110447573935858e+01
4.579989663096436203e+01,3.100826195509090866e+01
4.887869792439042271e+01,3.318469329181111505e+01
4.335668529512925318e+01,2.940230359907424784e+01
4.509823882555147634e+01,3.184207379612182720e+01
5.153560433414477160e+01,3.152428097948909524e+01
5.162891459209726719e+01,3.219649537738226286e+01
6.054439324363108454e+01,3.531266787948334951e+01
4.817276133324700993e+01,3.161046686774101033e+01
5.753791230544137392e+01,3.533026604130228776e+01
4.850362249718125440e+01,3.137890237289152395e+01
4.503773722566401716e+01,3.144465575665365620e+01
4.629475263826343223e+01,3.128885257963576549e+01
4.665838018505646545e+01,3.097146004052060420e+01
6.023900976026626353e+01,3.674023596601244890e+01
4.490192003324590786e+01,2.835642177498984751e+01
4.769057795237377206e+01,3.074230364388821357e+01
5.283345050005661392e+01,3.303687508649052518e+01
6.428217330317674794e+01,4.266359010089823300e+01
5.491810727872923792e+01,3.800532569508796144e+01
4.630944182499052886e+01,3.252177301645522078e+01
4.390257514182999188e+01,3.088320188319069004e+01
4.594958254984678803e+01,3.110464852258402857e+01
4.667623331022569744e+01,3.150085657851687060e+01
4.828080812606656735e+01,3.619128195130300440e+01
4.704596099741962689e+01,3.310378331632709603e+01
4.240670400499774217e+01,3.100624734333139187e+01
7.081006582012568629e+01,3.785356251132589733e+01
5.885647478111318520e+01,3.570626928326301197e+01
5.385462607949109781e+01,3.607440268005514383e+01
5.964347555704853932e+01,3.673552547271613378e+01
4.814194782796305105e+01,2.987072942935875375e+01
5.320906887122327333e+01,3.319736585048487854e+01
4.887830529278438974e+01,3.299301909344253403e+01
5.238780832649985086e+01,3.700095220339557756e+01
4.913953732110084616e+01,3.247201458660312312e+01
5.591006357470856614e+01,3.684119847932030467e+01
5.336330130667101912e+01,3.439886883002384366e+01
4.895471922150378674e+01,3.254053727033161891e+01
5.340710799361548311e+01,3.587592316501640255e+01
5.130432041431141243e+01,3.359781408833377014e+01
6.394114575607984108e+01,3.770988414903756336e+01
5.692446356158746568e+01,3.553677099711633502e+01
4.399516722656332490e+01,3.109233176681639677e+01
4.708580571307119556e+01,3.345787673927692651e+01
5.120610130756127631e+01,3.450673767881913534e+01
6.427193207693629518e+01,3.958952871681315600e+01
6.984241480674333502e+01,4.248448466331357309e+01
6.376695902162916951e+01,3.948895057846077350e+01
6.547348881434658097e+01,4.071389203668561407e+01
5.611354033102569616e+01,3.508648559035042069e+01
5.865248991065826090e+01,3.555756879162326101e+01
5.145490774775017684e+01,3.548891518012111845e+01
5.020288127839759085e+01,3.347436570369739428e+01
5.218245601774437148e+01,3.786923851291406606e+01
5.458469450946585511e+01,3.808424008683438444e+01
4.965045924734935312e+01,3.459301556729178628e+01
4.894714066683958009e+01,3.324802434375153837e+01
6.088418890770343239e+01,3.681496889220832003e+01
5.955725497447087946e+01,3.746578522710653658e+01
6.041505800191955444e+01,3.564315445612124478e+01
4.981563863079401955e+01,3.470679291052657334e+01
4.826731931746802218e+01,3.434911389934173087e+01
6.274950316805264094e+01,4.026454499185622637e+01
4.920001458880275180e+01,3.336396598376835243e+01
5.823205368793455960e+01,3.878063117302784235e+01
6.244607386567611229e+01,4.093700478717084934e+01
5.421014470073762226e+01,3.360853699997372246e+01
4.832516595292717909e+01,3.255830815347707130e+01
5.115448445604378236e+01,3.389322968916105339e+01
5.295102611572868767e+01,3.541621261022639544e+01
5.677363325959364460e+01,3.737360365379599614e+01
6.900212038133724946e+01,4.079501270052963946e+01
6.908148964809696224e+01,4.010634592601572734e+01
5.303756240925199705e+01,3.734299568970203609e+01
