2.435546071727352491e-01,2.963610058534396630e-01
2.359548048630486505e-01,4.173238816159658970e-01
2.551116041950536317e-01,2.953409116826073433e-01
2.281213702395802068e-01,4.145713950802839554e-01
3.147161853815608201e-01,5.476770689255503477e-01
1.386251355917067496e-01,5.119219834845816219e-01
1.177070692077505365e-01,4.652439778319678587e-01
3.098502080765681010e-01,3.259554516021384019e-01
2.662424569936543417e-01,3.759674311134676983e-01
2.446775879873441806e-01,2.765841736185776778e-01
1.427528920793587064e-01,3.307508817916890442e-01
2.614253405720948775e-01,2.956068621482788039e-01
2.001918370136120673e-01,3.321854059001251303e-01
1.767717749617997158e-01,1.696057949107774576e-01
1.771861835767327420e-01,4.609656209793415726e-01
3.781942630785236070e-01,5.688668813367994126e-01
3.503600956202548300e-01,4.826813866569555911e-01
2.342439295243087805e-01,6.225652335342085619e-01
1.148733080361482722e-01,6.524792328271385999e-01
2.217098796860595966e-01,7.974901346491474197e-01
2.005342512822742285e-01,5.085981628851895531e-01
2.870980831658765386e-01,6.061854819540692940e-01
2.235574979164954013e-01,6.323605314798046440e-01
3.571014036987879003e-01,2.788110079960768317e-01
1.929922377626716590e-01,7.154845385846547723e-01
2.115190212161952021e-01,2.741169583097999296e-01
4.772880466701022451e-02,6.708151466036301747e-01
1.635093425366127007e-01,4.173113763073194593e-01
2.194641602793554469e-01,6.779431787871159631e-01
5.056384628248884738e-02,3.283096342844351589e-01
2.109780850894806270e-01,7.372250709235117494e-01
1.869523998998727232e-01,6.657038606606641151e-01
3.017257476443208630e-01,4.417816078191688645e-01
3.461772712983019473e-01,4.320948279185243268e-01
3.088719191729403235e-01,6.970105051062609469e-01
2.309869501822579552e-01,8.163315201499721230e-01
1.904815693609027694e-01,5.602259645362455132e-01
1.679843503036174135e-01,6.288841015189694517e-01
3.750779086753516234e-01,4.126655375739027298e-01
1.086132138879403741e-01,8.698641225890038631e-02
2.103149414745804358e-01,5.701371207226686444e-01
2.350726304064991445e-01,7.297354993290312564e-01
1.864695311239035758e-01,7.559128254823884729e-01
2.934936188160857107e-01,4.039533967836399508e-01
2.601315814625861367e-01,4.392195387770891912e-01
3.028223941870575864e-01,4.574171224133649627e-01
2.807956812602643293e-01,4.803554928804271151e-01
3.802977006586852338e-01,3.584782701050283071e-01
1.425425386548999085e-01,6.043759293025133816e-01
4.965378222335319752e-02,6.074794225188406838e-01
3.582789461599592551e-01,4.958599786932489928e-01
-5.478614374140065857e-02,2.733494840214273913e-01
2.178302585408793957e-01,6.417881257770146064e-01
2.559856610080094019e-01,4.576941947014202539e-01
3.203383442281235727e-01,8.763396666817849789e-01
2.621848372268523741e-01,7.853952327029900538e-01
2.175453406049163985e-01,4.553836957986896472e-01
2.522638475188853091e-01,2.377498072951106933e-01
2.727973882584079357e-01,4.229044193539516217e-01
2.889391110587511413e-01,4.960075950352605956e-01
5.716527750319997381e-01,3.835385206079788278e-01
2.941115576860581227e-01,4.567435107756713797e-01
3.429854517438975514e-01,3.183646872932753835e-01
3.619126546075115969e-01,3.385143581097464494e-01
1.944210742078684440e-01,2.510807808005253161e-01
2.435350948734103793e-01,3.718337354823027519e-01
1.877157436190273754e-01,3.606507583023573771e-01
3.390196562064626273e-01,5.989955372040860482e-01
2.194367064447799442e-01,4.582111211662726613e-01
3.117872697104340229e-01,3.359953839780212004e-01
3.381988564558681687e-01,1.152018912311984389e+00
2.530896078203774824e-01,4.076523344938216553e-01
3.091488123298133939e-01,5.047777984516333971e-01
2.621759268686845723e-01,2.383978600020183192e-01
2.817142537488696030e-01,4.273015562362377229e-01
2.781646532116938686e-01,2.547889979286921402e-01
5.086673587037201516e-01,4.226422741655580517e-01
2.636142522910308039e-01,4.380859391031942662e-01
2.343335641503346278e-01,3.797686888485238832e-01
1.446495534491075707e-01,3.085471246390028566e-01
3.476973668406262430e-01,3.605299886123005670e-01
3.732021529402567706e-01,1.646117351664143913e-01
3.761909347271949478e-01,4.129920099215491081e-01
3.344294438924136359e-01,3.318276539437199912e-01
2.242212806010093484e-01,3.196304373603618409e-01
6.191968391178427622e-02,1.083082028304393624e-01
1.422774181486888279e-02,2.318228885109872572e-01
4.541700640371573033e-02,1.668036046448761189e-01
-6.696459324103740118e-02,2.982637678635622347e-01
2.867835315053344769e-01,1.618428000118702359e-01
3.456519569074928411e-01,2.863072911451436386e-01
1.500877400379214410e-01,2.594397033727229296e-01
2.316288541834762571e-01,4.564132023623865830e-01
2.720342690305727618e-01,3.654893592238691591e-01
1.946517092974869301e-01,3.658985918527569714e-01
2.047418137860972653e-01,1.814191084152384781e-01
1.233198765633036764e-01,1.509283869840186143e-01
1.527321945736463960e-01,3.125066321585134865e-01
1.526037532740121272e-01,4.546486721993074909e-01
7.727239775187061399e-02,3.057309130976267886e-01
2.143142667392657352e-01,9.752974728843322172e-02
6.660666394907030496e-02,1.747026399569791277e-01
1.197279409808782724e-01,1.902279507982139184e-01
1.291724621780899196e-01,1.494875566868287819e-01
1.100973683809393505e-01,2.707125440093451352e-01
7.670506590362960453e-04,1.775891495543229504e-01
8.161858610960612964e-04,1.606743124036355830e-01
-2.664054234585116337e-02,8.459593069530794984e-02
2.824667378038581145e-01,2.333841415769255523e-01
3.084721402522643263e-01,1.368809934215564628e-01
2.542398771743498709e-01,3.016805561342465469e-01
1.283929170430081479e-01,2.172894817905589859e-01
2.723620198535219306e-01,2.403706665218517391e-01
1.570477111357399813e-01,1.679269771358113394e-01
1.282090938400951285e-01,1.470574846036289962e-01
1.642467495550868628e-01,2.151348201501954438e-01
1.598356299779880585e-01,4.090055798831158107e-01
2.832440980809923792e-01,3.835671039257124160e-01
1.508333128466597117e-01,1.778667554245580429e-01
9.949116545314118376e-02,3.219490208705616530e-01
1.906289773038346846e-01,4.164452118722329343e-01
6.583748524635960053e-02,5.038202326445592183e-01
6.094309239551408408e-02,3.975496481061897569e-01
6.020832831992219136e-02,2.519184458922489878e-01
-8.652132645663965227e-02,2.727950903052041576e-01
1.292470847930966005e-01,2.065236685098933989e-01
1.544597570197988878e-01,2.296940203092300570e-01
9.273043076901310577e-02,1.532316772531224780e-01
1.562506287833997642e-01,2.938428354340654192e-01
1.012706448526096425e-01,2.695001760065602880e-01
1.603137251516041084e-01,3.018006437744509829e-01
2.668982310853246775e-01,1.787422757331297851e-01
1.441881934492906248e-01,2.173217487094878109e-01
