5.814164624382797228e+02,-7.826740044185760325e+01
5.916246636599461226e+02,-9.118728604094430068e+01
6.015462186222524679e+02,-8.592739458868567226e+01
7.813970009516995106e+02,-7.571875791748128393e+01
5.215664985171390526e+02,-8.841240191977001928e+01
5.514883607087839437e+02,-8.279569485735973444e+01
8.568053855060635442e+02,-9.737545399668469770e+01
8.316109708152856683e+02,-8.783099324791803042e+01
4.162968682127148554e+02,-7.321082466042379622e+01
6.263666161149693608e+02,-7.555419769325183665e+01
6.514733189347301732e+02,-8.111768097756541351e+01
5.518679015987529510e+02,-1.038972374777392247e+02
5.020435089709622503e+02,-1.148342189324224876e+02
4.818639201531024696e+02,-1.041743555504181842e+02
4.269219672676228470e+02,-1.091884636500899148e+02
6.765950494965777580e+02,-8.662446715316959001e+01
6.416760904015312690e+02,-9.223024661797769852e+01
7.264724514042748069e+02,-8.079468429804809659e+01
4.814609758972276268e+02,-8.110103440887910153e+01
8.814925494549931955e+02,-8.215641811334457145e+01
6.615787096120230899e+02,-8.710375933004246463e+01
6.214314185516392399e+02,-7.873270671169444768e+01
5.214238724510690872e+02,-7.940549325345413934e+01
6.817372770264263409e+02,-9.549441345032410311e+01
5.717276097776866663e+02,-9.649731355490571616e+01
6.767243102704018156e+02,-9.453476139414669888e+01
6.164444598423689285e+02,-7.976909324082735964e+01
5.214148636495434630e+02,-7.943074424900206054e+01
6.968032017429592315e+02,-9.938220852748675327e+01
6.864076970784998366e+02,-7.647010825708734671e+01
7.516754728562966648e+02,-9.241548505446488093e+01
6.318178901533511862e+02,-1.015574939000430561e+02
5.115715002609660473e+02,-8.748716055044215523e+01
4.714091299467644376e+02,-7.828379164491870768e+01
6.614653055714302354e+02,-7.991952780430719372e+01
7.415124972447752043e+02,-8.248298698373024251e+01
7.516243128815591490e+02,-8.935931406421727274e+01
8.369507818889333066e+02,-1.058004081112450621e+02
8.419489500569128495e+02,-1.056949426763143407e+02
5.615495179296945025e+02,-8.681079274976723070e+01
