-3.932308437630823761e+01,5.423282427419746909e+01
-4.826729920710493360e+01,6.194239242745506147e+01
-4.854304593545523971e+01,6.484148112813184639e+01
-4.990833675690146976e+01,6.563816171448486614e+01
-4.707804682989097245e+01,6.558179668871572687e+01
-4.977168229638330388e+01,6.550524425674184670e+01
-4.288190331102448027e+01,5.814988062362201049e+01
-4.580661512494804555e+01,6.123689472535172484e+01
-3.679908475744194618e+01,4.739191156390185000e+01
-4.069064128525311475e+01,5.542790868892146250e+01
-3.923411655283727839e+01,5.581404539472187309e+01
-3.724678706234688974e+01,5.281785543423865903e+01
-3.394400087003153033e+01,4.882685303635650342e+01
-4.074196352437058977e+01,5.680104377150797745e+01
-3.922677413536440838e+01,5.465135390088742895e+01
-3.187220586901148067e+01,4.418295122108921902e+01
-2.960589624169573497e+01,4.546364921424956407e+01
-4.467405580847719193e+01,6.025628716883853286e+01
-6.334010925775260858e+01,7.968115214571766103e+01
-3.996003832300569059e+01,5.805538194619245473e+01
-3.110819753784988961e+01,4.964988679591058940e+01
-3.138916439550992266e+01,5.072925697318731864e+01
-5.381926582907458823e+01,7.730616349572471790e+01
-3.993071904935354866e+01,5.669379059396941045e+01
-3.864959504652997424e+01,5.337450698354540890e+01
-3.410192644341823609e+01,4.815300286124704598e+01
-4.469538837270755494e+01,6.124879995950276879e+01
-5.747081013254086912e+01,7.209657950102520374e+01
-3.830893528273919202e+01,5.667080409773409144e+01
-3.330272791297874591e+01,4.757055442450171512e+01
-3.397582203303679904e+01,4.919143318201837189e+01
-2.771183490571213071e+01,4.552045090964053742e+01
-3.022062411778821556e+01,5.017441591351512642e+01
-3.751452062339495086e+01,5.213376534536643447e+01
-3.967897258937006200e+01,5.427039248421628770e+01
-3.310106556312908310e+01,5.096265428388741725e+01
-3.132095714765550909e+01,5.094285981794128304e+01
-3.134622945642853864e+01,4.850356257808891769e+01
-2.454323348045221564e+01,4.155444386726709638e+01
-3.074427502331914042e+01,4.581220115497846734e+01
-3.137021646194055435e+01,4.944014459781170245e+01
-2.927345138221716780e+01,4.617025280747246541e+01
-3.440779932341902736e+01,4.873701704843016103e+01
-3.879443886606719616e+01,5.377727722643261643e+01
-6.799024819600950309e+01,8.553261065351181003e+01
-5.301865664078653140e+01,7.274073089102542156e+01
-3.418273054432086155e+01,4.691354367022394456e+01
-3.534973656598550207e+01,4.962020818548640477e+01
-3.469120157132412885e+01,4.851049994057932224e+01
-3.920839166841638956e+01,5.395096883808350441e+01
-3.425101433668764628e+01,4.953421441846635531e+01
-3.785980497452170823e+01,5.496252081248044163e+01
-3.259512351884168879e+01,4.810396339460942272e+01
-3.275827758859374939e+01,4.880543989544705852e+01
-3.355512885846512461e+01,5.113526270062671841e+01
-3.070718812885212046e+01,4.596448143684212795e+01
-3.053831968408751862e+01,4.871778249576350106e+01
-3.574962457562341456e+01,5.091021002655534744e+01
-3.738436700081231834e+01,5.247475909001739325e+01
-4.226062061639609624e+01,5.882036015224678493e+01
-3.312035323513953244e+01,4.953321423491006925e+01
-4.030084257282484117e+01,5.762507238362366024e+01
-3.305212505924011879e+01,4.943688153406016283e+01
-3.107236725945659828e+01,4.810736107022929531e+01
-3.181617489843673852e+01,4.728222628131840821e+01
-3.263800374455803421e+01,4.865329403151152832e+01
-4.158871331853253395e+01,5.940462898300453531e+01
-3.062216826330956110e+01,4.572241290787196988e+01
-3.363036734260575855e+01,4.894802662894439749e+01
-3.796210422224021386e+01,5.392148949214028875e+01
-4.550647014028030668e+01,6.727563521492334075e+01
-3.688431139903619993e+01,5.805352988451721075e+01
-3.180544460155756781e+01,4.969620254022937189e+01
-3.076028486791199512e+01,4.712401237041689228e+01
-3.224660409310106957e+01,4.830974245651360377e+01
-3.242270891642233011e+01,4.911350956878197138e+01
-3.174124119566016233e+01,5.345699331436838975e+01
-3.186834563913280860e+01,5.011502619703568229e+01
-2.882308734618898782e+01,4.700052662907394563e+01
-4.883824030929950055e+01,6.676658186311492216e+01
-3.939398897759882345e+01,5.921311161185492011e+01
-3.504869037909046625e+01,5.727624932237100808e+01
-3.963213952946388474e+01,6.047779645794039283e+01
-3.208017585839048280e+01,4.900858404469543927e+01
-3.547739874976833363e+01,5.465612684774156094e+01
-3.206708436234461601e+01,5.217723614301450397e+01
-3.310646961933548482e+01,5.654263609575401262e+01
-3.221280840329774264e+01,5.163063110658384147e+01
-3.650783382669612820e+01,5.832401601085667409e+01
-3.569300034849479175e+01,5.540254825389159521e+01
-3.327817526326339959e+01,5.259614546385958533e+01
-3.484799410599730862e+01,5.629898210633650280e+01
-3.394083346719041572e+01,5.332943559752291662e+01
-4.362359944636225606e+01,6.450461068315779301e+01
-3.843056047948839904e+01,5.862079876874029338e+01
-2.773978234561789691e+01,4.796020595122207197e+01
-3.018922136651622168e+01,5.220271235000353016e+01
-3.294434920354321150e+01,5.505217614663349934e+01
-4.216763456011693023e+01,6.556785565276581451e+01
-4.580259263916151014e+01,7.048605547328328669e+01
-4.139197857136674941e+01,6.536151728866499866e+01
-4.207353598699898356e+01,6.624825377312694741e+01
-3.661205152157492648e+01,5.795378000291472631e+01
-3.878115917509592947e+01,5.926114004642985833e+01
-3.294888610139874174e+01,5.588466522870723452e+01
-3.197800993847822681e+01,5.327852470285886000e+01
-3.339049022301374237e+01,5.854736116667431389e+01
-3.411735641595307555e+01,5.976899701660484965e+01
-3.106941393296691345e+01,5.433129863729325848e+01
-3.119901163489014806e+01,5.241235895327582028e+01
-4.073794312760185221e+01,6.106086547481241666e+01
-3.943752675460262935e+01,6.067960392535846381e+01
-4.098950885887282425e+01,6.019848158446991704e+01
-3.173910152509908400e+01,5.460237620503848177e+01
-3.054759712837670804e+01,5.277523610250229069e+01
-4.057204372114631497e+01,6.543417809496362736e+01
-3.182194723960762417e+01,5.343527395852795792e+01
-3.786855260640330556e+01,6.214437198892052550e+01
-4.038369013769160176e+01,6.583797254309749292e+01
-3.597166730499240828e+01,5.517453375103529822e+01
-3.065548223224914537e+01,5.188903487736499898e+01
-3.313297151821831932e+01,5.471260578694518273e+01
-3.461010946949922129e+01,5.677106696575227573e+01
-3.697287670549412297e+01,6.006755598520020811e+01
-4.596281714606200808e+01,6.949086626492899654e+01
-4.638669724181453802e+01,6.876170805303860334e+01
-3.307988138904525499e+01,5.797245399174263980e+01
