-6.627583821536789266e+00,5.230509716930592745e+00
-5.868129665613436075e+00,5.247899902867599664e+00
-6.807811948068509089e+00,4.987162211014022795e+00
-6.431845746691983834e+00,5.132333367481045627e+00
-6.225351311425807666e+00,5.465102883957404067e+00
-6.410983961066750503e+00,5.644334710390850773e+00
-6.842384516637693537e+00,5.559393251411256287e+00
-7.068739369853677346e+00,5.582116315621731495e+00
-6.323798646780977251e+00,5.152392155930334283e+00
-5.204008342119569974e+00,4.949637118042805817e+00
-5.441000208833703056e+00,4.612185799078241999e+00
-5.319458605679828977e+00,4.637233186434610133e+00
-5.646338048234348150e+00,5.003014088105571133e+00
-6.890080080558558251e+00,4.893518592594338301e+00
-6.098617951362885314e+00,4.831439463091484754e+00
-6.318548594459691969e+00,5.509777694580078489e+00
-6.731772064027654601e+00,5.722759067809984224e+00
-6.324210888152045129e+00,4.944044732490056937e+00
-5.756538259473320096e+00,5.047995695147117878e+00
-5.675856526152230686e+00,4.635062261498152480e+00
-5.974374086654399285e+00,4.645197184272844559e+00
-6.401503543434130528e+00,5.280911288062204889e+00
-5.740222147752622739e+00,4.912466110630054672e+00
-4.804261813862114039e+00,4.306298969030506463e+00
-5.866876136970038402e+00,4.811505243406304366e+00
-5.842470045115697452e+00,5.103543590146340847e+00
-5.886581326729741548e+00,5.023101706000186795e+00
-6.153033375949517492e+00,5.333794907300236865e+00
-4.602879764659478568e+00,4.563155005639481843e+00
-5.809151005189908901e+00,4.967707209210402652e+00
-8.043070078222532615e+00,5.302881494168667054e+00
-6.925415322956732567e+00,4.739798674896662511e+00
-8.127827706067018099e+00,5.656659017796261679e+00
-7.482158043689456584e+00,5.133598036104052298e+00
-7.861101081733917084e+00,5.272841181154125145e+00
-8.908223018461113085e+00,5.861891777039119233e+00
-6.030726342867911427e+00,4.123372041758314843e+00
-8.443348194774277005e+00,5.667100736989826970e+00
-7.831015891657027161e+00,5.069175560202056730e+00
-8.429477331427227327e+00,6.095104360180998881e+00
-7.173278044802462006e+00,5.556762131846489261e+00
-7.313683550443707659e+00,5.098569124182430912e+00
-7.676721960736372807e+00,5.530004014181973737e+00
-6.855937315292799816e+00,4.538308305632141604e+00
-7.096610397091619227e+00,4.775416676961794060e+00
-7.416086675996886868e+00,5.433542721791665642e+00
-7.460591879647473057e+00,5.355453990236734185e+00
-9.000108477439361820e+00,6.486268275072532674e+00
-9.306029958992944273e+00,5.567989301781501865e+00
-6.809672922350791247e+00,4.553709794287459367e+00
-7.939510356803823221e+00,5.691505702063119010e+00
-6.709440470057938199e+00,4.709144769044372403e+00
-9.010608582081932383e+00,5.771497197773041599e+00
-6.899011347964530749e+00,5.110692744238811258e+00
-7.787196747088669824e+00,5.648110256565608722e+00
-8.125536928481308152e+00,5.873090681087788312e+00
-6.768968280708110186e+00,5.135586733385744118e+00
-6.802012745520576331e+00,5.198298478979594073e+00
-7.634197078291288463e+00,5.103868846259476122e+00
-7.898907500152002825e+00,5.777242981535227528e+00
-8.352304023068359839e+00,5.687466321857987950e+00
-8.743685996078848888e+00,6.685247766785300527e+00
-7.670081470916109367e+00,5.096398199245973260e+00
-6.954445702158949416e+00,5.170922441726241381e+00
-7.290983204681544372e+00,4.813258936102951857e+00
-8.587864718803636777e+00,6.000488173055023466e+00
-7.656329954492279377e+00,5.453630339686280415e+00
-7.416206022920106555e+00,5.362771239040801774e+00
-6.680196567253378070e+00,5.150221230993876631e+00
-7.618996828956243306e+00,5.686205979986071135e+00
-7.825646492412523969e+00,5.497332581602664803e+00
-7.433793982618728258e+00,5.723994906987661224e+00
-6.925415322956732567e+00,4.739798674896662511e+00
-8.074665810123782705e+00,5.590698233048803978e+00
-7.930734317587955218e+00,5.618227668511595496e+00
-7.455360146660711784e+00,5.502138952854980225e+00
-7.037006729096847657e+00,4.939702882617144297e+00
-7.275389033309958009e+00,5.393242917238324274e+00
-7.412972173071207038e+00,5.430600479056932883e+00
-6.901009231102391617e+00,5.031837021636697216e+00
