-3.395166355189155105e+00,-7.399536517189304607e-01
-3.092014402688898489e+00,-9.233076575223292393e-01
-3.825591598090073653e+00,-1.153813160386037096e+00
-2.952976124038145578e+00,-5.381052365879936961e-01
-3.453765828079014000e+00,-7.542177971043675377e-01
-3.442182113816072864e+00,-1.254656272598271061e+00
-3.250345339677225720e+00,-8.659606975382703187e-01
-2.961203277143585222e+00,-6.220249519196642263e-01
-3.467228599351414253e+00,-1.075022377622767422e+00
-3.499036653479626224e+00,-9.882492386122561090e-01
-3.535549310278669033e+00,-6.927045814737965435e-01
-3.683113559021252925e+00,-1.065726386366586897e+00
-3.757668188119817287e+00,-1.138651126745022557e+00
-3.917445650592079609e+00,-1.155511341041818740e+00
-3.630496746764331650e+00,-1.048096277734840154e+00
-3.253836024617879907e+00,-8.221743833535486434e-01
-3.384945967149585400e+00,-1.027356757582999602e+00
-3.182272521213774130e+00,-8.988488295838636954e-01
-3.249397964195464006e+00,-9.009323589277544730e-01
-3.318917308142851574e+00,-9.422514011630159780e-01
-3.199124128381652721e+00,-6.692084304572174513e-01
-2.805462799818149833e+00,-4.184127644253670120e-01
-3.157394912444283275e+00,-6.447200074947685433e-01
-3.758764972094774670e+00,-1.055629299668930932e+00
-3.644505818242904205e+00,-1.225935199240459905e+00
-3.086928193015134436e+00,-6.383726266489916368e-01
-3.042188383110651984e+00,-8.499975684557820044e-01
-3.104227616418577362e+00,-5.671460669263351795e-01
-3.389183694556217930e+00,-7.433196149652390172e-01
-3.324899968775790526e+00,-9.388854379167076436e-01
-2.885850271812433032e+00,-8.385860437079164509e-01
-3.104577357927556402e+00,-7.243750682832817978e-01
-3.228109115093213966e+00,-6.042020607009818134e-01
-3.166667515758070373e+00,-6.948528994839978656e-01
-3.535600234801256292e+00,-9.460339142039589921e-01
-2.880217352688474453e+00,-9.991810083111709595e-01
-3.172351359404617099e+00,-7.875872676109051396e-01
-2.781265615037983530e+00,-5.618901599643437716e-01
-2.849786249737000343e+00,-6.874158673227399596e-01
-3.657768665743541980e+00,-1.038896276251492168e+00
-3.274924949948368802e+00,-6.110611780729550135e-01
-3.147804433115472200e+00,-7.738356617929342818e-01
-4.027597835745901911e+00,-1.001776296851807135e+00
-2.331296047017099138e+00,-4.345358689057280399e-01
-4.013537430500718983e+00,-8.731723790798390228e-01
-3.593583423933722987e+00,-9.330826007861913185e-01
-3.427725226101935974e+00,-9.184035116886615224e-01
-3.269641772333389262e+00,-9.288851440331566955e-01
-3.292625039383380692e+00,-9.503929524374075122e-01
-3.435901045440765245e+00,-1.051558230753982581e+00
-2.720271831938404716e+00,-8.109548381513489446e-01
-2.507578740222830227e+00,-8.725648465960238465e-01
-2.994359372785126538e+00,-9.108384856067777147e-01
-3.416455613535428260e+00,-7.341196134818909202e-01
-3.987563037756272522e+00,-7.020653840668367174e-01
-3.990586028944686170e+00,-1.188142118319928775e+00
-3.295415832062054129e+00,-8.947129720026045785e-01
-3.363740317307899019e+00,-1.017869003266915096e+00
-2.628866004915984433e+00,-6.651061604357448864e-01
-4.180445262103466675e+00,-1.056974135784396029e+00
-3.285545594775484357e+00,-1.036780742759807250e+00
-3.344943443897931523e+00,-7.615590559785547775e-01
-3.921832786491908696e+00,-8.234240327374499069e-01
-3.205806272032548865e+00,-9.803004699248029086e-01
-3.120532514136261870e+00,-7.830356632762823788e-01
-3.152690309773453770e+00,-8.534915256227191271e-01
-4.067750176734772793e+00,-9.169594963058307346e-01
-4.025553676289185034e+00,-1.119769785317384247e+00
-4.269177839446453682e+00,-8.739750806038530939e-01
-3.085415458298568225e+00,-8.994581619654358207e-01
-3.481835714046790820e+00,-7.580962999181426465e-01
-3.414010788047143308e+00,-4.415547678603590764e-01
-3.966057752440151241e+00,-1.393806634051593774e+00
-2.842109580400344448e+00,-6.634399839277589361e-01
-3.336865699285688880e+00,-6.295891749602785525e-01
-3.046626443533067441e+00,-7.712395928815763968e-01
-3.503675046917826386e+00,-1.114770430081604591e+00
-3.154635985259564457e+00,-1.036877535573911713e+00
-3.368677118488468736e+00,-1.350854199826861057e+00
-2.849786249737000343e+00,-6.874158673227399596e-01
-3.290282472184291152e+00,-8.619224358123858121e-01
-3.075844037998389346e+00,-9.454256013494213295e-01
-3.227146454901409278e+00,-1.227795764417924707e+00
-3.230086656073278828e+00,-1.124065618296514746e+00
-3.281457685106069277e+00,-9.702033832271470537e-01
-2.835328952778841227e+00,-6.537274428769432877e-01
-2.973318006902657462e+00,-5.672428597404391981e-01
