9.426268742822111690e+00,7.269244100399113728e-02
1.067956598660042467e+01,5.213508736853184056e-01
7.262344893971738991e+00,-1.011804697681670251e-01
1.020704327468831707e+01,5.021422386988254605e-01
9.349645274944537121e+00,5.856674935694730078e-01
1.035474139326755250e+01,-3.200325773947461094e-01
9.058466010072201868e+00,-3.900223532933673742e-01
8.922429403626598088e+00,1.478333244824099335e-01
9.460055040728100550e+00,-3.080609483953622441e-02
8.185901248087438020e+00,1.265711285961729771e-01
8.476638243024712693e+00,-1.484731023627152147e-01
9.146560739172295840e+00,-3.532837940805991783e-01
9.191395389964451823e+00,5.077020363801754144e-04
1.108383933547332312e+01,-1.402421807841184864e-01
1.082784734456017439e+01,9.807179953527233041e-01
8.231606112235606787e+00,4.875822389000296075e-01
9.744232035688000337e+00,-1.401025108871570835e-01
8.151482429335278113e+00,-1.866316632859830738e-01
1.073037236290484842e+01,7.637906605826489947e-01
8.603974559359990337e+00,-2.526519141287741910e-02
9.597312442484984274e+00,-2.063565505812475775e-01
1.005817364226346022e+01,9.717122272303924113e-02
8.505182059328996402e+00,-1.642081747389638746e-01
8.553027213610114643e+00,-2.985128382494550703e-01
9.157891030949365074e+00,1.656219577584031599e-01
9.847750581137624692e+00,2.123966057718965073e-01
1.014995883729742054e+01,4.870659865912581044e-01
1.102807241645809633e+01,-2.333027843356736963e-01
9.173690314036520022e+00,1.492550584651946566e-01
8.703214364410641224e+00,2.847382628234285118e-02
8.761660566558267860e+00,4.366631603632233349e-01
1.049879145242705647e+01,2.651254818660629953e-01
9.324655990213262413e+00,-4.121871327906689308e-01
9.149828296769804581e+00,-9.255116924289130687e-02
8.422047872939705471e+00,-3.503259172975068392e-01
9.508770408365231575e+00,-1.578911441631499768e-01
9.523111203631263066e+00,-1.270815519516185765e-01
9.368692754030496062e+00,-3.282772788900122363e-01
8.365454986949528049e+00,2.049129838136187765e-02
9.784928915526633020e+00,-5.426325379476348854e-02
9.660509574833600510e+00,-2.718241477540814799e-01
9.246223452559302558e+00,-2.071211965676343914e-01
8.612625568004659726e+00,1.785118298967993677e-01
9.051317735629716310e+00,-1.698784326904816955e-01
9.120651959619353377e+00,-4.935174245923262815e-01
8.519970159614686622e+00,-2.186025481582982710e-01
